Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Singapore,SGP,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,13.0517644180462,15.3832196314451,17.8973366609644,20.2243902652103,22.4297312033743,24.8358338296473,26.0837095306881,26.7533697238943,26.6841680640718,27.3830586256726,26.6757105891713,26.5765308239118,28.157110983838,28.2794044401573,27.972215019056
Singapore,SGP,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,531.641221163536,927.910784754021,1898.94016625515,2549.46971400377,2544.00404846753,3585.18388972579,19060.746532679,58690.3334543186,84713.8583596575
Singapore,SGP,Individuals using the Internet (% of population),IT.NET.USER.ZS,62,61,59,69.9,69,69,71,71,72,80.90205685,79.0292358633435,79.0129570025584,84.45226789,84.44953878,88.1656360313447
Sint Maarten (Dutch part),SXM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,195.941138,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0,0,0,327.806157292321,530.71513864933,618.158403090792,700.542920763592,739.389756987233,787.130417671078
Sint Maarten (Dutch part),SXM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,79.1787946023432,84.0971497674646,90.6376807782209,112.398762515068,102.234926994274,101.787877514301,109.635264106653,110.614322185672,112.550155691095,114.509902291245,117.486211969747,122.811455786663,128.443552860959,130.651315185668,132.801822991835
Slovak Republic,SVK,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.45876007986102,3.36246053177249,5.64240508732424,10.1258601157466,11.1992304288777,14.3498249355277,16.2269669266698,17.6208005380725,19.3076903330798,20.4558512281608,21.9425166100151,23.4345688092838,24.5597255275309,25.7851832816315,27.6543944321434
Slovak Republic,SVK,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,136.883957274399,198.948426047499,357.646185104277,493.775345702778,657.728522367845,1068.43890474595,3240.77603328277,6963.66692944886,12992.8138569942
Slovak Republic,SVK,Individuals using the Internet (% of population),IT.NET.USER.ZS,52.89,55.19,56.08,61.8,66.05,70,75.71,74.4399971746757,76.7099901181121,77.8826,79.98,77.6347,80.47585728,81.62566752,80.660335563768
Slovenia,SVN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,92.8859695049095,88.1831159873603,90.8681951429014,95.8399060094885,101.574205705044,103.276176072031,103.847285102751,105.71645995904,108.9092696505,110.685954699459,112.522345957993,113.650402496332,115.020031722921,117.664181268102,118.674227092886
Slovenia,SVN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,5.78171681350121,9.85726144073914,13.9737219278577,17.1300589726845,21.0223958652571,22.0783320319952,23.02738119067,24.1005768573583,24.7512055215633,25.4286489813922,26.8835901345014,27.232825044817,28.411684448537,28.9839018991579,29.4891755224303
Slovenia,SVN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,333.889327403381,499.307545681769,967.353520073072,1215.56171427212,1558.2110398743,2188.96638819577,5630.87820974101,19594.093655209,33122.2440857282
Slovenia,SVN,Individuals using the Internet (% of population),IT.NET.USER.ZS,40.81,46.81,54.01,56.74,58,64,70,67.3399948092396,68.3499745287825,72.6756,71.59,73.0987,75.49850426,78.88542636,79.7499765956562
Solomon Islands,SLB,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.654251873886409,1.2768185087611,1.45506549873409,2.21485292563784,5.95994914176732,9.70532686570351,21.880760275906,50.7592503337821,54.3368287406283,56.5525365109148,64.1644480555428,70.4193872509194,67.2499911209839,73.1607652989833,73.8337798323369
Solomon Islands,SLB,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.0436167915924272,0.0957613881570827,0.135113224882452,0.203197516113563,0.297997457088366,0.38821307462814,0.477777293643592,0.448736060097392,0.383409793494622,0.329753420054049,0.22739699427164,0.235443147112174,0.264594680985022,0.183322091884303,0.227921275256297
Solomon Islands,SLB,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,1.89443811912606,7.38660181230275,12.5884790239972,15.7525794848906,13.6267861735814,21.5546543130863,37.13049107496,61.3170911171974,42.8883463172696
Solomon Islands,SLB,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.64967267325146,0.844307572805697,1.64634798857435,2,3,4,5,6,6.9974,8,9,10.000464982561,11.000902271205,11.9242290619686,..
Somalia,SOM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.93571575726268,4.78612574894492,5.10966977133299,5.41510331881755,5.50135700139368,5.47036054540433,5.3819851953062,14.5439255234662,18.0881558519549,39.674821093961,40.9727130670475,42.2984342983769,46.8998358621355,48.796440156091,50.9923024879823
Somalia,SOM,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,0.314576623512259,0.459287915423049,0.521470893580604,0.594323442849024,0.648543357520241,0.671730739611873,..
Somalia,SOM,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0,0,0.235932337751297,0.153095913211764,0.297983190172276,0.507349280480874,0.775433532551607,25.9097207994533,4.33097901314179
Somalia,SOM,Individuals using the Internet (% of population),IT.NET.USER.ZS,1.05345474358422,1.07732783912096,1.10021636808277,1.12223562161375,1.14268737216185,1.16061054246061,..,1.25,1.3767,1.5,1.63,1.76,1.88,2.00404869843096,..
South Africa,ZAF,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,44.0648986152089,70.9263402938489,81.7950969508651,86.116057694827,90.3987107456405,91.9943536276346,98.3502263039254,123.068036144698,129.454020655179,143.172657740392,145.351387222096,158.882946772804,146.622187308823,155.232395662244,159.930664381157
South Africa,ZAF,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.12687239871935,0.345212876505038,0.691102781740667,0.769547749613348,0.855774461725397,0.952909038136192,1.45069122019806,1.74410482473814,2.09567347529628,3.00856140153241,3.12831325413858,2.54457382987406,2.04735490968613,1.97016980742735,1.91549535875907
South Africa,ZAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,52.0725906361806,82.3203184544502,142.692192272761,173.181827359212,221.867817930011,272.756651469846,917.644963083717,9430.69731150022,12034.2774135836
South Africa,ZAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,8.4251186825406,7.48854252992921,7.60713967477381,8.06537517355504,8.43,10,24,33.97,41,46.5,49,51.919115722747,54,56.1673944673383,..
South Sudan,SSD,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,15.775584527475,18.3099899610394,22.7415446195532,27.5540159931859,27.2489786714771,27.0538682738848,24.9249528133717,25.5613012582163,33.4629685492624
South Sudan,SSD,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,2.1034112703E-05,4.0688866580088E-05,0.000168089677622785,0.000965713780783937,0.000947429056512248,0.00139982071096334,0.00138471960074287,0.00183305237223098,0.0018221695534236
South Sudan,SSD,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,0,0.0923146911815099,0.183305304424743,1.3666280366475
South Sudan,SSD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,3.829969245,4.51615373,5.5,6.6797280510287,7.97742890716027,..
Spain,ESP,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,89.1804616408223,96.9899264008508,102.160802610144,106.589158890223,107.715692944626,109.593786993331,109.499905339784,111.694501174915,107.653643855712,106.878533612057,108.611596174905,109.418604237588,110.480234008818,112.561249893563,115.994214789765
Spain,ESP,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,7.85393900413419,11.4386717790811,15.0666805429595,17.7326521014867,19.8311152419367,21.0387440291442,22.6979365351463,23.7187836099723,24.4874493923685,26.1067890631168,27.8015089382438,29.0172426139003,30.2625008202145,31.4448462196029,32.503801759147
Spain,ESP,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,207.055442100404,265.003964148667,403.629824906669,488.330716969492,625.848709153152,889.571524340964,2762.58907744369,7247.03903373442,11320.6669267913
Spain,ESP,Individuals using the Internet (% of population),IT.NET.USER.ZS,44.01,47.88,50.37,55.11,59.6,62.4,65.8,67.0899993926581,69.8099999420024,71.635,76.19,78.6896,80.56133294,84.6022428,86.1072355256591
Sri Lanka,LKA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,11.4052744103273,17.200189634294,27.4802177826004,40.2352146784878,55.4566797091111,81.0267126387705,85.6753396808971,89.8078275080757,94.1568237826676,98.3163372912203,106.419358269575,114.308451964406,122.720085384397,133.467627273567,142.650723454777
Sri Lanka,LKA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.105482223202138,0.107444425138557,0.116242041773821,0.318833079898422,0.510018422752941,0.842795401278942,1.12683330160687,1.75993358726381,1.72408754858128,2.05370011759157,2.73035909113452,2.99366841261493,4.24421646158532,5.77670461688055,7.27462546922776
Sri Lanka,LKA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,3.55349593176538,5.19641721739702,9.25336597307222,11.5618168569347,15.9303109057657,20.9346685741536,71.0748478988822,305.213579556053,412.413474850023
Sri Lanka,LKA,Individuals using the Internet (% of population),IT.NET.USER.ZS,1.44615998041486,1.79204679392588,2.53756612897332,3.88,5.8,8.78,12,15,18.2854,21.9,25.8,12.1,16.4,34.1133478999619,..
St. Kitts and Nevis,KNA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,62.6025386408773,108.841795249376,107.733581190984,134.999372095944,154.61243125454,155.35299080228,163.212012404113,155.722288510931,152.344298113737,152.987224573325,128.018277070942,142.587348397555,148.344794188862,147.714477855702,..
St. Kitts and Nevis,KNA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,9.49831620758138,13.8719935121753,18.5893238133463,20.0929298003265,23.0445159281934,26.7495215950945,29.7861922637506,25.4818290290614,26.0588930984024,26.4250660626652,27.6086185843148,31.9825010253305,27.4634382566586,16.6452108752042,..
St. Kitts and Nevis,KNA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,550.840541863881,1456.10451594637,761.721490568685,655.659533885677,1201.40229251192,742.144014999121,891.041162227603,3112.69094053223,4462.15747220686
St. Kitts and Nevis,KNA,Individuals using the Internet (% of population),IT.NET.USER.ZS,24.7376775443732,34,38.5,43.5,49.2,55.7,63,63.2,64,64.6,68,75.7,76.8176749076294,80.710190808323,..
St. Lucia,LCA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,62.4165719088347,64.6542281402792,63.8525586373284,87.6884257243243,102.960984877449,110.17123347327,113.859321595772,123.34799252609,122.278455215516,119.463363246635,105.639498362274,104.809463729442,98.1246944851798,97.6458105374847,101.679595797437
St. Lucia,LCA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,2.34834626983735,4.28352007441086,4.33907159830936,6.60824748417731,9.13293845692337,10.7919475557568,11.7706867334923,12.1564963769767,13.9108725926429,13.9167272256116,15.8158343428905,15.8692763752889,16.5455717015509,17.589000519469,17.738840721539
St. Lucia,LCA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,45.9545624264009,51.2691974661623,113.220791866218,129.567975303217,140.216269574191,139.566562084789,183.308892147714,193.418253156862,252.901494867749
St. Lucia,LCA,Individuals using the Internet (% of population),IT.NET.USER.ZS,21.395212362765,21.5675829464215,24.5,27.9,30,31,32.5,34,34.82,36,39.7,42.530930474403,46.7290780591803,50.8152447764038,..
St. Martin (French part),MAF,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0,0,27.0204544840444,54.8651688475571,55.532417048452,111.551118299961,332.732566199917,246.17067833698,295.191069128381
St. Martin (French part),MAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,66.3521085225597,65.0192424549321,80.6920619135751,101.818131554212,120.024355816335,111.845373867593,121.741259064246,121.689316444477,117.113478120533,115.42597263906,105.654917739135,103.869058526038,102.914333220658,105.478616369381,96.0657284663055
St. Vincent and the Grenadines,VCT,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.21645532291359,3.35776235107813,5.17296943914993,7.34624670561566,8.63893424852158,10.6263909795266,11.5486582605884,12.2318032423649,12.5568312814128,13.4447901898326,13.5181561808177,15.5385348334372,19.9755159466101,17.5485081082065,22.332616526481
St. Vincent and the Grenadines,VCT,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,18.4748972333841,55.39347834115,92.2211463088486,64.4436670287787,91.8602621691882,119.104335397808,191.852657159302,163.89412439564,90.7358678885764
St. Vincent and the Grenadines,VCT,Individuals using the Internet (% of population),IT.NET.USER.ZS,7.37116584201749,9.19827808234299,12,16,21,31,33.7,36.7,40,43.5,47.4,17.1320665213147,20.68943522,22.0042779775179,22.39426119213
Sudan,SDN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.80156774379852,4.74969136386304,11.8352748293377,20.2039052251267,28.6892513132756,35.7356338914692,52.3758118139947,70.8809366624836,76.4180826303788,74.6047277567904,73.1920151468015,71.8159085622042,69.784391915375,70.1831778423149,72.0079141595118
Sudan,SDN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.0021187604508594,0.00329735020883738,0.00521870163302904,0.104484833227455,0.106764053666396,..,0.0390794468654564,0.0493073756450589,0.0684896629899118,0.0693424110291847,0.0544030430525529,0.0722130326877525,0.0661924596960924,0.0748504222767833,0.0750020340163123
Sudan,SDN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0.173267584060768,0.253013416141813,0.328589034782649,0.28017424036008,0.559081240450829,0.720767616517429,1.26287157567515,1.87354740786416,4.46800629687934
Sudan,SDN,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.791561615446385,1.29204067798853,..,8.66,..,..,16.7,17.46,21,22.7,24.64,26.61,14.09999994,30.8702957284927,..
Suriname,SUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,43.1087812120832,46.6069626639758,63.3293422654093,74.3376612198028,127.069575323472,146.032486413018,98.4947016901297,99.6903839649911,105.140740330165,158.708986626858,167.692983391563,134.215755182485,142.839111469884,139.505097318824,130.604697998229
Suriname,SUR,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.0850755247843234,0.221637595502379,0.525633540802897,0.822604909024396,1.11308141389959,1.7336664684933,2.86186218535675,4.32752406204279,5.40753263309592,6.77792983988408,8.38645659556855,9.42352850701878,12.6072779028763,12.4833478236482,12.7043872289449
Suriname,SUR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,11.3393469670082,18.6853370554525,27.7138818834354,34.7164488361767,66.8747616456975,107.307075292009,139.850731472433,201.578976890285,291.671224029542
Suriname,SUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,6.0760478144456,6.40308628759062,9.49962694173364,14.11,21.06,31.36,31.59,32,34.6812,37.4,40.08,42.763827782511,45.4,48.9451739738554,..
Sweden,SWE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.7125801971692,100.723307078965,105.615938145361,110.410557136744,108.418535823589,112.100316468642,117.062942856826,120.995065867656,124.160981060928,124.915242395105,127.036386528412,129.43053471856,127.523170733815,126.395198899615,126.830747365679
Sweden,SWE,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,15.682952541606,27.9024802782459,27.363179977496,30.3428626994025,31.428091032594,31.6231664108797,31.9433795007714,31.9800543166528,32.2040715042903,32.7262400062549,33.8564140331987,35.8039723705703,37.4111974503475,39.0347662408571,39.8492404156669
